299.0,303.0,311.0,315.0,318.0
303.0,311.0,315.0,318.0,326.0
311.0,315.0,318.0,326.0,328.0
315.0,318.0,326.0,328.0,333.0
318.0,326.0,328.0,333.0,333.0
326.0,328.0,333.0,333.0,333.0
328.0,333.0,333.0,333.0,334.0
333.0,333.0,333.0,334.0,334.0
333.0,333.0,334.0,334.0,335.0
333.0,334.0,334.0,335.0,335.0
334.0,334.0,335.0,335.0,335.0
334.0,335.0,335.0,335.0,336.0
335.0,335.0,335.0,336.0,337.0
335.0,335.0,336.0,337.0,337.0
335.0,336.0,337.0,337.0,337.0
336.0,337.0,337.0,337.0,337.0
337.0,337.0,337.0,337.0,337.0
337.0,337.0,337.0,337.0,337.0
337.0,337.0,337.0,337.0,338.0
337.0,337.0,337.0,338.0,338.0
337.0,337.0,338.0,338.0,339.0
337.0,338.0,338.0,339.0,342.0
338.0,338.0,339.0,342.0,342.0
338.0,339.0,342.0,342.0,342.0
339.0,342.0,342.0,342.0,342.0
342.0,342.0,342.0,342.0,344.0
342.0,342.0,342.0,344.0,344.0
342.0,342.0,344.0,344.0,344.0
342.0,344.0,344.0,344.0,346.0
344.0,344.0,344.0,346.0,353.0
344.0,344.0,346.0,353.0,353.0
344.0,346.0,353.0,353.0,355.0
346.0,353.0,353.0,355.0,358.0
353.0,353.0,355.0,358.0,361.0
353.0,355.0,358.0,361.0,363.0
355.0,358.0,361.0,363.0,371.0
358.0,361.0,363.0,371.0,380.0
361.0,363.0,371.0,380.0,404.0
363.0,371.0,380.0,404.0,404.0
371.0,380.0,404.0,404.0,414.0
380.0,404.0,404.0,414.0,433.0
404.0,404.0,414.0,433.0,451.0
404.0,414.0,433.0,451.0,468.0
414.0,433.0,451.0,468.0,485.0
1.0,1.0,1.0,6.0,9.0
1.0,1.0,6.0,9.0,13.0
1.0,6.0,9.0,13.0,27.0
6.0,9.0,13.0,27.0,27.0
9.0,13.0,27.0,27.0,35.0
13.0,27.0,27.0,35.0,39.0
27.0,27.0,35.0,39.0,47.0
27.0,35.0,39.0,47.0,66.0
35.0,39.0,47.0,66.0,74.0
39.0,47.0,66.0,74.0,81.0
47.0,66.0,74.0,81.0,81.0
66.0,74.0,81.0,81.0,96.0
74.0,81.0,81.0,96.0,104.0
81.0,81.0,96.0,104.0,115.0
81.0,96.0,104.0,115.0,119.0
96.0,104.0,115.0,119.0,119.0
104.0,115.0,119.0,119.0,124.0
115.0,119.0,119.0,124.0,126.0
119.0,119.0,124.0,126.0,126.0
119.0,124.0,126.0,126.0,127.0
124.0,126.0,126.0,127.0,128.0
126.0,126.0,127.0,128.0,129.0
126.0,127.0,128.0,129.0,130.0
127.0,128.0,129.0,130.0,131.0
128.0,129.0,130.0,131.0,131.0
129.0,130.0,131.0,131.0,132.0
130.0,131.0,131.0,132.0,132.0
131.0,131.0,132.0,132.0,132.0
131.0,132.0,132.0,132.0,132.0
132.0,132.0,132.0,132.0,133.0
132.0,132.0,132.0,133.0,133.0
132.0,132.0,133.0,133.0,133.0
132.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,133.0
133.0,133.0,133.0,133.0,134.0
133.0,133.0,133.0,134.0,134.0
133.0,133.0,134.0,134.0,134.0
133.0,134.0,134.0,134.0,135.0
134.0,134.0,134.0,135.0,135.0
134.0,134.0,135.0,135.0,135.0
5.0,8.0,15.0,28.0,44.0
8.0,15.0,28.0,44.0,69.0
15.0,28.0,44.0,69.0,90.0
28.0,44.0,69.0,90.0,108.0
44.0,69.0,90.0,108.0,142.0
69.0,90.0,108.0,142.0,177.0
90.0,108.0,142.0,177.0,207.0
108.0,142.0,177.0,207.0,231.0
142.0,177.0,207.0,231.0,254.0
177.0,207.0,231.0,254.0,282.0
207.0,231.0,254.0,282.0,301.0
231.0,254.0,282.0,301.0,321.0
254.0,282.0,301.0,321.0,344.0
282.0,301.0,321.0,344.0,364.0
301.0,321.0,344.0,364.0,386.0
321.0,344.0,364.0,386.0,405.0
344.0,364.0,386.0,405.0,417.0
364.0,386.0,405.0,417.0,436.0
386.0,405.0,417.0,436.0,451.0
405.0,417.0,436.0,451.0,463.0
417.0,436.0,451.0,463.0,470.0
436.0,451.0,463.0,470.0,481.0
451.0,463.0,470.0,481.0,495.0
463.0,470.0,481.0,495.0,508.0
470.0,481.0,495.0,508.0,514.0
481.0,495.0,508.0,514.0,520.0
495.0,508.0,514.0,520.0,525.0
508.0,514.0,520.0,525.0,526.0
514.0,520.0,525.0,526.0,526.0
520.0,525.0,526.0,526.0,527.0
525.0,526.0,526.0,527.0,529.0
526.0,526.0,527.0,529.0,531.0
526.0,527.0,529.0,531.0,534.0
527.0,529.0,531.0,534.0,538.0
529.0,531.0,534.0,538.0,538.0
531.0,534.0,538.0,538.0,538.0
534.0,538.0,538.0,538.0,538.0
538.0,538.0,538.0,538.0,538.0
538.0,538.0,538.0,538.0,538.0
538.0,538.0,538.0,538.0,539.0
538.0,538.0,538.0,539.0,539.0
538.0,538.0,539.0,539.0,539.0
538.0,539.0,539.0,539.0,539.0
539.0,539.0,539.0,539.0,539.0
539.0,539.0,539.0,539.0,539.0
539.0,539.0,539.0,539.0,539.0
539.0,539.0,539.0,539.0,539.0
539.0,539.0,539.0,539.0,539.0
539.0,539.0,539.0,539.0,539.0
539.0,539.0,539.0,539.0,539.0
539.0,539.0,539.0,539.0,539.0
539.0,539.0,539.0,539.0,540.0
539.0,539.0,539.0,540.0,540.0
539.0,539.0,540.0,540.0,540.0
539.0,540.0,540.0,540.0,541.0
540.0,540.0,540.0,541.0,542.0
540.0,540.0,541.0,542.0,543.0
540.0,541.0,542.0,543.0,543.0
541.0,542.0,543.0,543.0,545.0
542.0,543.0,543.0,545.0,547.0
543.0,543.0,545.0,547.0,547.0
543.0,545.0,547.0,547.0,548.0
545.0,547.0,547.0,548.0,548.0
4.0,4.0,8.0,10.0,14.0
4.0,8.0,10.0,14.0,23.0
8.0,10.0,14.0,23.0,24.0
10.0,14.0,23.0,24.0,27.0
14.0,23.0,24.0,27.0,31.0
23.0,24.0,27.0,31.0,32.0
24.0,27.0,31.0,32.0,41.0
27.0,31.0,32.0,41.0,48.0
31.0,32.0,41.0,48.0,60.0
32.0,41.0,48.0,60.0,67.0
41.0,48.0,60.0,67.0,69.0
48.0,60.0,67.0,69.0,79.0
60.0,67.0,69.0,79.0,81.0
67.0,69.0,79.0,81.0,88.0
69.0,79.0,81.0,88.0,91.0
79.0,81.0,88.0,91.0,95.0
81.0,88.0,91.0,95.0,106.0
88.0,91.0,95.0,106.0,112.0
91.0,95.0,106.0,112.0,119.0
95.0,106.0,112.0,119.0,120.0
106.0,112.0,119.0,120.0,122.0
112.0,119.0,120.0,122.0,124.0
119.0,120.0,122.0,124.0,125.0
120.0,122.0,124.0,125.0,128.0
122.0,124.0,125.0,128.0,130.0
124.0,125.0,128.0,130.0,131.0
125.0,128.0,130.0,131.0,132.0
128.0,130.0,131.0,132.0,135.0
130.0,131.0,132.0,135.0,135.0
131.0,132.0,135.0,135.0,135.0
132.0,135.0,135.0,135.0,135.0
135.0,135.0,135.0,135.0,135.0
135.0,135.0,135.0,135.0,136.0
135.0,135.0,135.0,136.0,136.0
135.0,135.0,136.0,136.0,136.0
135.0,136.0,136.0,136.0,136.0
136.0,136.0,136.0,136.0,136.0
136.0,136.0,136.0,136.0,136.0
136.0,136.0,136.0,136.0,136.0
136.0,136.0,136.0,136.0,136.0
136.0,136.0,136.0,136.0,136.0
136.0,136.0,136.0,136.0,136.0
136.0,136.0,136.0,136.0,136.0
136.0,136.0,136.0,136.0,136.0
136.0,136.0,136.0,136.0,136.0
136.0,136.0,136.0,136.0,136.0
136.0,136.0,136.0,136.0,136.0
136.0,136.0,136.0,136.0,136.0
136.0,136.0,136.0,136.0,136.0
136.0,136.0,136.0,136.0,136.0
136.0,136.0,136.0,136.0,136.0
136.0,136.0,136.0,136.0,136.0
136.0,136.0,136.0,136.0,136.0
136.0,136.0,136.0,136.0,137.0
136.0,136.0,136.0,137.0,137.0
136.0,136.0,137.0,137.0,137.0
136.0,137.0,137.0,137.0,137.0
137.0,137.0,137.0,137.0,141.0
137.0,137.0,137.0,141.0,145.0
137.0,137.0,141.0,145.0,145.0
137.0,141.0,145.0,145.0,151.0
141.0,145.0,145.0,151.0,155.0
145.0,145.0,151.0,155.0,161.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
2.0,2.0,3.0,4.0,5.0
2.0,3.0,4.0,5.0,10.0
3.0,4.0,5.0,10.0,13.0
4.0,5.0,10.0,13.0,14.0
5.0,10.0,13.0,14.0,17.0
10.0,13.0,14.0,17.0,18.0
13.0,14.0,17.0,18.0,21.0
14.0,17.0,18.0,21.0,24.0
17.0,18.0,21.0,24.0,29.0
18.0,21.0,24.0,29.0,32.0
21.0,24.0,29.0,32.0,36.0
24.0,29.0,32.0,36.0,39.0
29.0,32.0,36.0,39.0,42.0
32.0,36.0,39.0,42.0,45.0
36.0,39.0,42.0,45.0,49.0
39.0,42.0,45.0,49.0,55.0
42.0,45.0,49.0,55.0,59.0
45.0,49.0,55.0,59.0,63.0
49.0,55.0,59.0,63.0,65.0
55.0,59.0,63.0,65.0,70.0
59.0,63.0,65.0,70.0,71.0
63.0,65.0,70.0,71.0,75.0
65.0,70.0,71.0,75.0,76.0
70.0,71.0,75.0,76.0,76.0
71.0,75.0,76.0,76.0,76.0
75.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
76.0,76.0,76.0,76.0,76.0
1.0,2.0,5.0,11.0,16.0
2.0,5.0,11.0,16.0,26.0
5.0,11.0,16.0,26.0,44.0
11.0,16.0,26.0,44.0,55.0
16.0,26.0,44.0,55.0,70.0
26.0,44.0,55.0,70.0,83.0
44.0,55.0,70.0,83.0,93.0
55.0,70.0,83.0,93.0,105.0
70.0,83.0,93.0,105.0,117.0
83.0,93.0,105.0,117.0,122.0
93.0,105.0,117.0,122.0,128.0
105.0,117.0,122.0,128.0,133.0
117.0,122.0,128.0,133.0,138.0
122.0,128.0,133.0,138.0,138.0
128.0,133.0,138.0,138.0,141.0
133.0,138.0,138.0,141.0,149.0
138.0,138.0,141.0,149.0,153.0
138.0,141.0,149.0,153.0,154.0
141.0,149.0,153.0,154.0,156.0
149.0,153.0,154.0,156.0,162.0
153.0,154.0,156.0,162.0,168.0
154.0,156.0,162.0,168.0,171.0
156.0,162.0,168.0,171.0,171.0
162.0,168.0,171.0,171.0,172.0
168.0,171.0,171.0,172.0,172.0
171.0,171.0,172.0,172.0,174.0
171.0,172.0,172.0,174.0,174.0
172.0,172.0,174.0,174.0,174.0
172.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,174.0
174.0,174.0,174.0,174.0,176.0
174.0,174.0,174.0,176.0,176.0
174.0,174.0,176.0,176.0,176.0
174.0,176.0,176.0,176.0,176.0
176.0,176.0,176.0,176.0,176.0
176.0,176.0,176.0,176.0,176.0
176.0,176.0,176.0,176.0,176.0
176.0,176.0,176.0,176.0,176.0
176.0,176.0,176.0,176.0,176.0
176.0,176.0,176.0,176.0,176.0
176.0,176.0,176.0,176.0,178.0
176.0,176.0,176.0,178.0,180.0
176.0,176.0,178.0,180.0,180.0
10.0,27.0,43.0,62.0,104.0
27.0,43.0,62.0,104.0,128.0
43.0,62.0,104.0,128.0,173.0
62.0,104.0,128.0,173.0,296.0
104.0,128.0,173.0,296.0,428.0
128.0,173.0,296.0,428.0,538.0
173.0,296.0,428.0,538.0,599.0
296.0,428.0,538.0,599.0,661.0
428.0,538.0,599.0,661.0,724.0
538.0,599.0,661.0,724.0,829.0
599.0,661.0,724.0,829.0,895.0
661.0,724.0,829.0,895.0,954.0
724.0,829.0,895.0,954.0,1006.0
829.0,895.0,954.0,1006.0,1048.0
895.0,954.0,1006.0,1048.0,1075.0
954.0,1006.0,1048.0,1075.0,1092.0
1006.0,1048.0,1075.0,1092.0,1117.0
1048.0,1075.0,1092.0,1117.0,1131.0
1075.0,1092.0,1117.0,1131.0,1145.0
1092.0,1117.0,1131.0,1145.0,1155.0
1117.0,1131.0,1145.0,1155.0,1162.0
1131.0,1145.0,1155.0,1162.0,1167.0
1145.0,1155.0,1162.0,1167.0,1171.0
1155.0,1162.0,1167.0,1171.0,1172.0
1162.0,1167.0,1171.0,1172.0,1174.0
1167.0,1171.0,1172.0,1174.0,1175.0
1171.0,1172.0,1174.0,1175.0,1203.0
1172.0,1174.0,1175.0,1203.0,1205.0
1174.0,1175.0,1203.0,1205.0,1205.0
1175.0,1203.0,1205.0,1205.0,1205.0
1203.0,1205.0,1205.0,1205.0,1205.0
1205.0,1205.0,1205.0,1205.0,1205.0
1205.0,1205.0,1205.0,1205.0,1205.0
1205.0,1205.0,1205.0,1205.0,1205.0
1205.0,1205.0,1205.0,1205.0,1205.0
1205.0,1205.0,1205.0,1205.0,1205.0
1205.0,1205.0,1205.0,1205.0,1206.0
1205.0,1205.0,1205.0,1206.0,1213.0
1205.0,1205.0,1206.0,1213.0,1213.0
1205.0,1206.0,1213.0,1213.0,1215.0
1206.0,1213.0,1213.0,1215.0,1215.0
1213.0,1213.0,1215.0,1215.0,1215.0
1213.0,1215.0,1215.0,1215.0,1215.0
1215.0,1215.0,1215.0,1215.0,1215.0
1215.0,1215.0,1215.0,1215.0,1215.0
1215.0,1215.0,1215.0,1215.0,1215.0
1215.0,1215.0,1215.0,1215.0,1215.0
1215.0,1215.0,1215.0,1215.0,1215.0
1215.0,1215.0,1215.0,1215.0,1227.0
1215.0,1215.0,1215.0,1227.0,1231.0
1215.0,1215.0,1227.0,1231.0,1231.0
1215.0,1227.0,1231.0,1231.0,1232.0
1227.0,1231.0,1231.0,1232.0,1232.0
1231.0,1231.0,1232.0,1232.0,1233.0
1231.0,1232.0,1232.0,1233.0,1234.0
1232.0,1232.0,1233.0,1234.0,1236.0
1232.0,1233.0,1234.0,1236.0,1238.0
1233.0,1234.0,1236.0,1238.0,1238.0
1234.0,1236.0,1238.0,1238.0,1240.0
1236.0,1238.0,1238.0,1240.0,1241.0
1238.0,1238.0,1240.0,1241.0,1243.0
1238.0,1240.0,1241.0,1243.0,1247.0
1240.0,1241.0,1243.0,1247.0,1251.0
1.0,1.0,1.0,1.0,3.0
1.0,1.0,1.0,3.0,9.0
1.0,1.0,3.0,9.0,9.0
1.0,3.0,9.0,9.0,13.0
3.0,9.0,9.0,13.0,22.0
9.0,9.0,13.0,22.0,34.0
9.0,13.0,22.0,34.0,54.0
13.0,22.0,34.0,54.0,65.0
22.0,34.0,54.0,65.0,93.0
34.0,54.0,65.0,93.0,102.0
54.0,65.0,93.0,102.0,128.0
65.0,93.0,102.0,128.0,196.0
93.0,102.0,128.0,196.0,231.0
102.0,128.0,196.0,231.0,277.0
128.0,196.0,231.0,277.0,378.0
196.0,231.0,277.0,378.0,470.0
231.0,277.0,378.0,470.0,491.0
277.0,378.0,470.0,491.0,539.0
378.0,470.0,491.0,539.0,608.0
1.0,1.0,1.0,1.0,3.0
1.0,1.0,1.0,3.0,3.0
1.0,1.0,3.0,3.0,3.0
1.0,3.0,3.0,3.0,3.0
3.0,3.0,3.0,3.0,4.0
3.0,3.0,3.0,4.0,4.0
3.0,3.0,4.0,4.0,4.0
3.0,4.0,4.0,4.0,4.0
4.0,4.0,4.0,4.0,4.0
4.0,4.0,4.0,4.0,4.0
1.0,1.0,2.0,2.0,2.0
1.0,2.0,2.0,2.0,2.0
2.0,2.0,2.0,2.0,3.0
2.0,2.0,2.0,3.0,4.0
2.0,2.0,3.0,4.0,14.0
2.0,3.0,4.0,14.0,18.0
3.0,4.0,14.0,18.0,23.0
4.0,14.0,18.0,23.0,30.0
14.0,18.0,23.0,30.0,36.0
18.0,23.0,30.0,36.0,45.0
23.0,30.0,36.0,45.0,48.0
30.0,36.0,45.0,48.0,51.0
36.0,45.0,48.0,51.0,51.0
45.0,48.0,51.0,51.0,65.0
1.0,1.0,5.0,9.0,9.0
1.0,5.0,9.0,9.0,13.0
5.0,9.0,9.0,13.0,22.0
9.0,9.0,13.0,22.0,23.0
9.0,13.0,22.0,23.0,26.0
13.0,22.0,23.0,26.0,27.0
22.0,23.0,26.0,27.0,35.0
23.0,26.0,27.0,35.0,41.0
26.0,27.0,35.0,41.0,50.0
27.0,35.0,41.0,50.0,69.0
35.0,41.0,50.0,69.0,89.0
41.0,50.0,69.0,89.0,117.0
50.0,69.0,89.0,117.0,134.0
69.0,89.0,117.0,134.0,158.0
89.0,117.0,134.0,158.0,177.0
117.0,134.0,158.0,177.0,201.0
134.0,158.0,177.0,201.0,231.0
158.0,177.0,201.0,231.0,263.0
177.0,201.0,231.0,263.0,295.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,5.0
1.0,1.0,1.0,5.0,6.0
1.0,1.0,5.0,6.0,9.0
1.0,5.0,6.0,9.0,9.0
5.0,6.0,9.0,9.0,14.0
6.0,9.0,9.0,14.0,14.0
9.0,9.0,14.0,14.0,25.0
9.0,14.0,14.0,25.0,73.0
14.0,14.0,25.0,73.0,80.0
14.0,25.0,73.0,80.0,96.0
25.0,73.0,80.0,96.0,101.0
73.0,80.0,96.0,101.0,101.0
1.0,3.0,3.0,5.0,6.0
3.0,3.0,5.0,6.0,7.0
3.0,5.0,6.0,7.0,7.0
5.0,6.0,7.0,7.0,9.0
6.0,7.0,7.0,9.0,10.0
7.0,7.0,9.0,10.0,10.0
7.0,9.0,10.0,10.0,11.0
9.0,10.0,10.0,11.0,12.0
10.0,10.0,11.0,12.0,12.0
10.0,11.0,12.0,12.0,12.0
11.0,12.0,12.0,12.0,14.0
12.0,12.0,12.0,14.0,19.0
12.0,12.0,14.0,19.0,19.0
12.0,14.0,19.0,19.0,32.0
14.0,19.0,19.0,32.0,38.0
19.0,19.0,32.0,38.0,49.0
19.0,32.0,38.0,49.0,57.0
32.0,38.0,49.0,57.0,65.0
38.0,49.0,57.0,65.0,81.0
49.0,57.0,65.0,81.0,105.0
57.0,65.0,81.0,105.0,128.0
65.0,81.0,105.0,128.0,206.0
81.0,105.0,128.0,206.0,254.0
105.0,128.0,206.0,254.0,315.0
128.0,206.0,254.0,315.0,382.0
206.0,254.0,315.0,382.0,442.0
254.0,315.0,382.0,442.0,495.0
315.0,382.0,442.0,495.0,586.0
382.0,442.0,495.0,586.0,657.0
61.0,61.0,64.0,135.0,135.0
61.0,64.0,135.0,135.0,175.0
64.0,135.0,135.0,175.0,175.0
135.0,135.0,175.0,175.0,218.0
135.0,175.0,175.0,218.0,285.0
175.0,175.0,218.0,285.0,355.0
175.0,218.0,285.0,355.0,454.0
218.0,285.0,355.0,454.0,542.0
285.0,355.0,454.0,542.0,621.0
355.0,454.0,542.0,621.0,634.0
454.0,542.0,621.0,634.0,634.0
542.0,621.0,634.0,634.0,634.0
621.0,634.0,634.0,634.0,691.0
634.0,634.0,634.0,691.0,691.0
634.0,634.0,691.0,691.0,691.0
634.0,691.0,691.0,691.0,705.0
691.0,691.0,691.0,705.0,705.0
691.0,691.0,705.0,705.0,705.0
691.0,705.0,705.0,705.0,705.0
705.0,705.0,705.0,705.0,705.0
705.0,705.0,705.0,705.0,705.0
705.0,705.0,705.0,705.0,706.0
705.0,705.0,705.0,706.0,706.0
705.0,705.0,706.0,706.0,706.0
705.0,706.0,706.0,706.0,706.0
706.0,706.0,706.0,706.0,706.0
706.0,706.0,706.0,706.0,706.0
706.0,706.0,706.0,706.0,706.0
706.0,706.0,706.0,706.0,706.0
706.0,706.0,706.0,706.0,706.0
706.0,706.0,706.0,706.0,706.0
706.0,706.0,706.0,706.0,706.0
706.0,706.0,706.0,706.0,706.0
706.0,706.0,706.0,706.0,706.0
706.0,706.0,706.0,706.0,706.0
706.0,706.0,706.0,706.0,706.0
706.0,706.0,706.0,706.0,712.0
706.0,706.0,706.0,712.0,712.0
706.0,706.0,712.0,712.0,712.0
706.0,712.0,712.0,712.0,712.0
712.0,712.0,712.0,712.0,712.0
712.0,712.0,712.0,712.0,712.0
712.0,712.0,712.0,712.0,712.0
712.0,712.0,712.0,712.0,712.0
712.0,712.0,712.0,712.0,712.0
712.0,712.0,712.0,712.0,712.0
712.0,712.0,712.0,712.0,712.0
3.0,4.0,4.0,4.0,4.0
4.0,4.0,4.0,4.0,5.0
4.0,4.0,4.0,5.0,7.0
4.0,4.0,5.0,7.0,11.0
4.0,5.0,7.0,11.0,16.0
5.0,7.0,11.0,16.0,21.0
7.0,11.0,16.0,21.0,35.0
11.0,16.0,21.0,35.0,40.0
16.0,21.0,35.0,40.0,48.0
21.0,35.0,40.0,48.0,57.0
35.0,40.0,48.0,57.0,67.0
40.0,48.0,57.0,67.0,80.0
48.0,57.0,67.0,80.0,119.0
2.0,3.0,6.0,6.0,14.0
3.0,6.0,6.0,14.0,26.0
6.0,6.0,14.0,26.0,26.0
6.0,14.0,26.0,26.0,33.0
14.0,26.0,26.0,33.0,46.0
26.0,26.0,33.0,46.0,49.0
26.0,33.0,46.0,49.0,67.0
33.0,46.0,49.0,67.0,67.0
46.0,49.0,67.0,67.0,84.0
49.0,67.0,67.0,84.0,95.0
67.0,67.0,84.0,95.0,116.0
67.0,84.0,95.0,116.0,124.0
84.0,95.0,116.0,124.0,132.0
95.0,116.0,124.0,132.0,146.0
116.0,124.0,132.0,146.0,162.0
124.0,132.0,146.0,162.0,179.0
3.0,3.0,5.0,8.0,12.0
3.0,5.0,8.0,12.0,18.0
5.0,8.0,12.0,18.0,19.0
8.0,12.0,18.0,19.0,31.0
12.0,18.0,19.0,31.0,31.0
18.0,19.0,31.0,31.0,41.0
19.0,31.0,31.0,41.0,91.0
31.0,31.0,41.0,91.0,94.0
31.0,41.0,91.0,94.0,141.0
41.0,91.0,94.0,141.0,189.0
91.0,94.0,141.0,189.0,253.0
94.0,141.0,189.0,253.0,298.0
141.0,189.0,253.0,298.0,396.0
189.0,253.0,298.0,396.0,464.0
253.0,298.0,396.0,464.0,694.0
298.0,396.0,464.0,694.0,833.0
396.0,464.0,694.0,833.0,995.0
464.0,694.0,833.0,995.0,1120.0
694.0,833.0,995.0,1120.0,1236.0
833.0,995.0,1120.0,1236.0,1394.0
995.0,1120.0,1236.0,1394.0,1654.0
1120.0,1236.0,1394.0,1654.0,1925.0
1236.0,1394.0,1654.0,1925.0,2279.0
1394.0,1654.0,1925.0,2279.0,2631.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,2.0,2.0
1.0,1.0,2.0,2.0,2.0
1.0,2.0,2.0,2.0,2.0
2.0,2.0,2.0,2.0,2.0
