2.0,0.0,0.0,-2.0,0.0
2.0,0.0,2.0,-4.0,0.0
2.0,-4.0,0.0,0.0,0.0
2.0,0.0,0.0,-2.0,0.0
1.0,0.0,0.0,-1.0,0.0
1.0,0.0,0.0,-1.0,0.0
1.0,0.0,2.0,-3.0,0.0
2.0,-3.0,0.0,0.0,0.0
1.0,0.0,0.0,-1.0,0.0
1.0,0.0,0.0,-1.0,0.0
1.0,0.0,0.0,-1.0,0.0
1.0,1.0,0.0,-2.0,0.0
1.0,0.0,-2.0,0.0,0.0
1.0,0.0,0.0,-1.0,0.0
1.0,0.0,0.0,-1.0,0.0
1.0,0.0,0.0,-1.0,0.0
1.0,0.0,0.0,-1.0,0.0
1.0,3.0,0.0,-4.0,0.0
3.0,0.0,-4.0,0.0,0.0
1.0,0.0,0.0,-1.0,0.0
3.0,0.0,0.0,-3.0,0.0
1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,-3.0,0.0
1.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,2.0,-3.0
2.0,-3.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,-1.0
1.0,0.0,6.0,0.0,-7.0
6.0,0.0,-7.0,0.0,0.0
1.0,0.0,3.0,1.0,12.0
3.0,1.0,12.0,-17.0,0.0
1.0,12.0,-17.0,0.0,0.0
12.0,-17.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,-1.0
1.0,0.0,1.0,0.0,-2.0
1.0,0.0,-2.0,0.0,0.0
1.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,6.0,2.0,0.0
6.0,2.0,0.0,9.0,0.0
2.0,0.0,9.0,0.0,12.0
9.0,0.0,12.0,6.0,0.0
12.0,6.0,0.0,-38.0,0.0
6.0,0.0,-38.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,-2.0,0.0,0.0
1.0,0.0,2.0,3.0,0.0
2.0,3.0,0.0,-6.0,0.0
3.0,0.0,-6.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,3.0,7.0
3.0,7.0,0.0,1.0,7.0
7.0,0.0,1.0,7.0,-19.0
1.0,7.0,-19.0,0.0,0.0
7.0,-19.0,0.0,0.0,0.0
3.0,0.0,1.0,0.0,-4.0
1.0,0.0,-4.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,5.0,0.0,-8.0
5.0,0.0,-8.0,0.0,0.0
2.0,0.0,0.0,0.0,-2.0
1.0,0.0,0.0,0.0,-1.0
2.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,-4.0,0.0
2.0,1.0,2.0,0.0,1.0
1.0,2.0,0.0,1.0,-6.0
2.0,0.0,1.0,-6.0,0.0
1.0,-6.0,0.0,0.0,0.0
2.0,0.0,7.0,0.0,0.0
7.0,0.0,0.0,-9.0,0.0
1.0,0.0,2.0,0.0,6.0
2.0,0.0,6.0,0.0,-9.0
6.0,0.0,-9.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
1.0,-4.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,4.0,0.0,-6.0
4.0,0.0,-6.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,-2.0
1.0,0.0,0.0,0.0,0.0
1.0,9.0,8.0,1.0,38.0
9.0,8.0,1.0,38.0,26.0
8.0,1.0,38.0,26.0,15.0
1.0,38.0,26.0,15.0,-98.0
38.0,26.0,15.0,-98.0,0.0
26.0,15.0,-98.0,0.0,0.0
15.0,-98.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,-3.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,3.0
1.0,0.0,3.0,0.0,0.0
3.0,0.0,0.0,2.0,-7.0
2.0,-7.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,-3.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,1.0
1.0,0.0,2.0,-5.0,0.0
2.0,-5.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,5.0,0.0,-8.0,0.0
5.0,0.0,-8.0,0.0,0.0
1.0,1.0,2.0,2.0,2.0
1.0,2.0,2.0,2.0,10.0
2.0,2.0,2.0,10.0,1.0
2.0,2.0,10.0,1.0,8.0
2.0,10.0,1.0,8.0,4.0
10.0,1.0,8.0,4.0,0.0
1.0,8.0,4.0,0.0,-31.0
8.0,4.0,0.0,-31.0,0.0
4.0,0.0,-31.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
6.0,4.0,2.0,1.0,0.0
4.0,2.0,1.0,0.0,0.0
2.0,1.0,0.0,0.0,-14.0
1.0,0.0,0.0,-14.0,0.0
5.0,3.0,5.0,7.0,10.0
3.0,5.0,7.0,10.0,20.0
5.0,7.0,10.0,20.0,7.0
7.0,10.0,20.0,7.0,13.0
10.0,20.0,7.0,13.0,12.0
20.0,7.0,13.0,12.0,0.0
7.0,13.0,12.0,0.0,-83.0
13.0,12.0,0.0,-83.0,0.0
12.0,0.0,-83.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,-7.0,0.0
1.0,0.0,-7.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0
1.0,2.0,4.0,5.0,5.0
1.0,0.0,0.0,3.0,0.0
3.0,0.0,3.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,1.0,2.0
2.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,5.0,0.0
5.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,2.0,5.0
2.0,5.0,3.0,13.0,4.0
5.0,3.0,13.0,4.0,11.0
3.0,13.0,4.0,11.0,34.0
13.0,4.0,11.0,34.0,30.0
4.0,11.0,34.0,30.0,48.0
11.0,34.0,30.0,48.0,43.0
34.0,30.0,48.0,43.0,67.0
30.0,48.0,43.0,67.0,48.0
48.0,43.0,67.0,48.0,61.0
43.0,67.0,48.0,61.0,74.0
67.0,48.0,61.0,74.0,0.0
48.0,61.0,74.0,0.0,342.0
61.0,74.0,0.0,342.0,342.0
74.0,0.0,342.0,342.0,0.0
342.0,342.0,0.0,403.0,407.0
342.0,0.0,403.0,407.0,676.0
403.0,407.0,676.0,63.0,1294.0
407.0,676.0,63.0,1294.0,1035.0
4.0,2.0,3.0,1.0,23.0
2.0,3.0,1.0,23.0,2.0
3.0,1.0,23.0,2.0,9.0
1.0,23.0,2.0,9.0,5.0
23.0,2.0,9.0,5.0,4.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,3.0,1.0
3.0,1.0,7.0,2.0,0.0
1.0,7.0,2.0,0.0,1.0
2.0,0.0,0.0,5.0,0.0
5.0,0.0,1.0,8.0,4.0
1.0,0.0,0.0,4.0,0.0
4.0,0.0,1.0,0.0,3.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,6.0
6.0,1.0,0.0,1.0,0.0
1.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,0.0,4.0
1.0,0.0,0.0,0.0,0.0
5.0,1.0,6.0,17.0,10.0
1.0,6.0,17.0,10.0,7.0
6.0,17.0,10.0,7.0,32.0
17.0,10.0,7.0,32.0,5.0
10.0,7.0,32.0,5.0,48.0
4.0,0.0,4.0,21.0,21.0
4.0,21.0,21.0,29.0,15.0
21.0,21.0,29.0,15.0,16.0
3.0,3.0,0.0,1.0,0.0
3.0,0.0,1.0,0.0,4.0
1.0,0.0,4.0,5.0,3.0
3.0,2.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
2.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,2.0,1.0
1.0,0.0,2.0,1.0,0.0
2.0,0.0,2.0,1.0,2.0
2.0,1.0,2.0,2.0,0.0
1.0,2.0,2.0,0.0,40.0
2.0,8.0,7.0,16.0,3.0
8.0,7.0,16.0,3.0,6.0
7.0,16.0,3.0,6.0,0.0
16.0,3.0,6.0,0.0,28.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,4.0,0.0
1.0,4.0,0.0,3.0,3.0
4.0,0.0,3.0,3.0,5.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,4.0,2.0,1.0
4.0,2.0,1.0,0.0,9.0
2.0,1.0,0.0,9.0,0.0
1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,2.0,7.0
2.0,0.0,0.0,0.0,0.0
1.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,1.0,2.0
1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,2.0
1.0,0.0,0.0,3.0,2.0
1.0,0.0,0.0,2.0,0.0
1.0,5.0,4.0,5.0,8.0
5.0,4.0,5.0,8.0,10.0
4.0,5.0,8.0,10.0,10.0
1.0,0.0,5.0,4.0,8.0
5.0,4.0,8.0,6.0,14.0
4.0,8.0,6.0,14.0,44.0
8.0,6.0,14.0,44.0,46.0
6.0,14.0,44.0,46.0,60.0
14.0,44.0,46.0,60.0,77.0
44.0,46.0,60.0,77.0,56.0
46.0,60.0,77.0,56.0,61.0
60.0,77.0,56.0,61.0,121.0
77.0,56.0,61.0,121.0,0.0
56.0,61.0,121.0,0.0,301.0
61.0,121.0,0.0,301.0,155.0
121.0,0.0,301.0,155.0,176.0
301.0,155.0,176.0,278.0,292.0
155.0,176.0,278.0,292.0,346.0
176.0,278.0,292.0,346.0,409.0
278.0,292.0,346.0,409.0,534.0
292.0,346.0,409.0,534.0,637.0
5.0,2.0,5.0,2.0,1.0
2.0,5.0,2.0,1.0,6.0
1.0,0.0,2.0,3.0,12.0
2.0,3.0,12.0,9.0,6.0
3.0,12.0,9.0,6.0,12.0
12.0,9.0,6.0,12.0,8.0
1.0,0.0,1.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0
2.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,2.0,3.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,4.0,1.0,1.0
4.0,1.0,1.0,2.0,0.0
1.0,1.0,2.0,0.0,3.0
1.0,2.0,0.0,3.0,2.0
2.0,0.0,3.0,2.0,14.0
2.0,0.0,3.0,0.0,1.0
2.0,-1.0,2.0,11.0,0.0
2.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0
1.0,0.0,0.0,1.0,0.0
